4.598076,7.964102
-3.232051,9.330127
-4.098076,8.830127
-5.098076,8.830127
-4.598076,7.964102
-9.696152,1.866025
-9.696152,0.866025
-10.196152,-0.000000
-9.196152,-0.000000
-6.464102,-7.464102
-5.598076,-7.964102
-5.098076,-8.830127
-4.598076,-7.964102
3.232051,-9.330127
4.098076,-8.830127
5.098076,-8.830127
4.598076,-7.964102
9.696152,-1.866025
9.696152,-0.866025
10.196152,-0.000000
9.196152,-0.000000
4.098076,8.830127
3.232051,9.330127
-5.598076,7.964102
-6.464102,7.464102
-9.696152,-0.866025
-9.696152,-1.866025
-4.098076,-8.830127
-3.232051,-9.330127
5.598076,-7.964102
6.464102,-7.464102
9.696152,0.866025
9.696152,1.866025
7.464102,7.464102
6.964102,6.598076
-2.732051,10.196152
-2.232051,9.330127
-10.196152,2.732051
-9.196152,2.732051
-7.464102,-7.464102
-6.964102,-6.598076
2.732051,-10.196152
2.232051,-9.330127
10.196152,-2.732051
9.196152,-2.732051
10.196152,2.732051
9.196152,2.732051
2.732051,10.196152
2.232051,9.330127
-7.464102,7.464102
-6.964102,6.598076
-10.196152,-2.732051
-9.196152,-2.732051
-2.732051,-10.196152
-2.232051,-9.330127
7.464102,-7.464102
6.964102,-6.598076
9.330127,3.232051
8.830127,4.098076
8.830127,5.098076
7.964102,4.598076
1.866025,9.696152
0.866025,9.696152
-0.000000,10.196152
-0.000000,9.196152
-7.464102,6.464102
-7.964102,5.598076
-8.830127,5.098076
-7.964102,4.598076
-9.330127,-3.232051
-8.830127,-4.098076
-8.830127,-5.098076
-7.964102,-4.598076
-1.866025,-9.696152
-0.866025,-9.696152
0.000000,-10.196152
0.000000,-9.196152
7.464102,-6.464102
7.964102,-5.598076
8.830127,-5.098076
7.964102,-4.598076
7.964102,5.598076
7.464102,6.464102
-0.866025,9.696152
-1.866025,9.696152
-8.830127,4.098076
-9.330127,3.232051
-7.964102,-5.598076
-7.464102,-6.464102
0.866025,-9.696152
1.866025,-9.696152
8.830127,-4.098076
9.330127,-3.232051
9.830127,5.098076
9.330127,5.964102
9.330127,6.964102
8.464102,6.464102
0.500000,11.062178
-0.500000,11.062178
-1.366025,11.562178
-1.366025,10.562178
-9.330127,5.964102
-9.830127,5.098076
-10.696152,4.598076
-9.830127,4.098076
-9.830127,-5.098076
-9.330127,-5.964102
-9.330127,-6.964102
-8.464102,-6.464102
-0.500000,-11.062178
0.500000,-11.062178
1.366025,-11.562178
1.366025,-10.562178
9.330127,-5.964102
9.830127,-5.098076
10.696152,-4.598076
9.830127,-4.098076
5.964102,9.330127
5.098076,9.830127
4.598076,10.696152
4.098076,9.830127
-5.098076,9.830127
-5.964102,9.330127
-6.964102,9.330127
-6.464102,8.464102
-11.062178,0.500000
-11.062178,-0.500000
-11.562178,-1.366025
-10.562178,-1.366025
-5.964102,-9.330127
-5.098076,-9.830127
-4.598076,-10.696152
-4.098076,-9.830127
5.098076,-9.830127
5.964102,-9.330127
6.964102,-9.330127
6.464102,-8.464102
11.062178,-0.500000
11.062178,0.500000
11.562178,1.366025
10.562178,1.366025
6.964102,9.330127
6.464102,8.464102
-4.598076,10.696152
-4.098076,9.830127
-11.562178,1.366025
-10.562178,1.366025
-6.964102,-9.330127
-6.464102,-8.464102
4.598076,-10.696152
4.098076,-9.830127
11.562178,-1.366025
10.562178,-1.366025
3.598076,10.696152
2.732051,11.196152
-7.464102,8.464102
-8.330127,7.964102
-11.062178,-2.232051
-11.062178,-3.232051
-3.598076,-10.696152
-2.732051,-11.196152
7.464102,-8.464102
8.330127,-7.964102
11.062178,2.232051
11.062178,3.232051
7.464102,8.464102
8.330127,7.964102
-3.598076,10.696152
-2.732051,11.196152
-11.062178,2.232051
-11.062178,3.232051
-7.464102,-8.464102
-8.330127,-7.964102
3.598076,-10.696152
2.732051,-11.196152
11.062178,-2.232051
11.062178,-3.232051
11.562178,4.098076
10.562178,4.098076
9.696152,4.598076
9.696152,3.598076
2.232051,12.062178
1.732051,11.196152
0.866025,10.696152
1.732051,10.196152
-9.330127,7.964102
-8.830127,7.098076
-8.830127,6.098076
-7.964102,6.598076
-11.562178,-4.098076
-10.562178,-4.098076
-9.696152,-4.598076
-9.696152,-3.598076
-2.232051,-12.062178
-1.732051,-11.196152
-0.866025,-10.696152
-1.732051,-10.196152
9.330127,-7.964102
8.830127,-7.098076
8.830127,-6.098076
7.964102,-6.598076
12.428203,4.598076
11.562178,5.098076
11.062178,5.964102
10.562178,5.098076
2.232051,13.062178
1.366025,12.562178
0.366025,12.562178
0.866025,11.696152
-10.196152,8.464102
-10.196152,7.464102
-10.696152,6.598076
-9.696152,6.598076
-12.428203,-4.598076
-11.562178,-5.098076
-11.062178,-5.964102
-10.562178,-5.098076
-2.232051,-13.062178
-1.366025,-12.562178
-0.366025,-12.562178
-0.866025,-11.696152
10.196152,-8.464102
10.196152,-7.464102
10.696152,-6.598076
9.696152,-6.598076
9.830127,7.830127
10.330127,6.964102
11.196152,6.464102
10.330127,5.964102
-1.866025,12.428203
-0.866025,12.428203
-0.000000,12.928203
-0.000000,11.928203
-11.696152,4.598076
-11.196152,5.464102
-11.196152,6.464102
-10.330127,5.964102
-9.830127,-7.830127
-10.330127,-6.964102
-11.196152,-6.464102
-10.330127,-5.964102
1.866025,-12.428203
0.866025,-12.428203
0.000000,-12.928203
0.000000,-11.928203
11.696152,-4.598076
11.196152,-5.464102
11.196152,-6.464102
10.330127,-5.964102
7.830127,9.830127
6.964102,10.330127
6.464102,11.196152
5.964102,10.330127
-4.598076,11.696152
-5.464102,11.196152
-6.464102,11.196152
-5.964102,10.330127
-12.428203,1.866025
-12.428203,0.866025
-12.928203,0.000000
-11.928203,0.000000
-7.830127,-9.830127
-6.964102,-10.330127
-6.464102,-11.196152
-5.964102,-10.330127
4.598076,-11.696152
5.464102,-11.196152
6.464102,-11.196152
5.964102,-10.330127
12.428203,-1.866025
12.428203,-0.866025
12.928203,-0.000000
11.928203,-0.000000
5.464102,11.196152
4.598076,11.696152
-6.964102,10.330127
-7.830127,9.830127
-12.428203,-0.866025
-12.428203,-1.866025
-5.464102,-11.196152
-4.598076,-11.696152
6.964102,-10.330127
7.830127,-9.830127
12.428203,0.866025
12.428203,1.866025
8.830127,9.830127
8.330127,8.964102
-4.098076,12.562178
-3.598076,11.696152
-12.928203,2.732051
-11.928203,2.732051
-8.830127,-9.830127
-8.330127,-8.964102
4.098076,-12.562178
3.598076,-11.696152
12.928203,-2.732051
11.928203,-2.732051
